BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.keysWithMultiValuesView,252219.958,259111.396,259554.192,259376.132,263600.197,261961.036,262154.069,262244.044,265285.296,262055.888,252247.367,258538.324,261535.198,260037.073,264160.939,262973.863,260130.13,262679.846,262983.993,261976.334,251986.541,259553.547,260914.638,259714.03,263571.237,261414.034,260382.956,260572.846,263205.211,262436.04,254964.4217,259850.7933,265038.9049,261079.3141,267363.6504,262985.9631,260701.5002,264559.2923,264669.1064,263352.5454,254809.1436,265653.9549,261024.0356,262584.0289,267109.8809,264655.4851,261605.3339,268207.1661,267830.5829,264907.2809,256199.5928,258200.3596,260423.7843,262354.2271,265846.2604,260954.0627,265129.0682,265049.7732,265292.8068,260898.4715,258867.3,261961.2,261002.3,264407.2,1.008313,1.009266
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.keyValuePairsView,343221.372,342663.491,341349.871,345527.61,343294.742,344074.381,346248.624,345056.561,343159.076,347019.113,346075.779,341865.15,341045.001,345477.945,346061.695,346492.77,343505.078,345821.893,343975.788,347890.177,343762.834,344279.361,341336.274,348326.475,344385.53,346312.265,343493.98,344932.203,344019.897,346522.598,344046.3587,346802.8886,341713.5503,350436.9268,346579.2399,346401.4236,345186.8073,350045.0791,346997.4176,349383.4696,348407.1231,342749.4726,342851.3411,350753.235,352929.3835,352780.1161,351955.7032,353227.883,345502.6958,344547.4574,348511.9639,342368.6606,342262.1734,349674.5866,346419.4965,344911.3262,347727.5869,348213.0276,346275.9939,353282.8229,343677.6,345473.2,345888,349203.1,1.006432,1.010788
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.notEmpty,2529059.99,2490552.44,2492380.98,2524745.42,2478070.91,2495078.91,2516077.75,2511047.77,2517012.88,2512474.92,2513951.73,2490244.45,2488486.46,2522075.66,2484001.22,2516627.85,2515329.71,2506362.48,2514027.64,2499708.05,2512302.81,2506603.53,2499260.07,2528202.48,2464644.74,2495593.65,2530812.78,2501298.02,2519411.77,2512874.8,2516275.813,2445207.66,2446097.307,2504337.945,2440019.91,2459654.141,2513533.382,2475633.334,2456680.299,2459756.947,2475943.515,2477034.748,2499064.544,2513145.353,2444812.397,2468720.159,2500867.478,2494888.298,2476101.216,2490418.834,2483227.899,2462219.75,2471661.538,2482706.802,2417328.756,2504669.291,2508427.78,2467600.369,2482942.772,2476286.028,2498809,2512794,2466446,2488635,0.9870729,0.9903815
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.put_createCollection,1160333.14,1153769.79,1153526.52,1162952.83,1150043.18,1149231.32,1151852.2,1158613.83,1163037.55,1154983.61,1163130.2,1143804.1,1154041.33,1160535.83,1155978.06,1150595.72,1153073.76,1160284.68,1158624.87,1160927.88,1163209.3,1154085.34,1153063.45,1169225.45,1160214.65,1153736.54,1153180.93,1166533.55,1164852.9,1159184.4,1164398.221,1138844.159,1148046.653,1154592.25,1160029.698,1145648.909,1135782.818,1163807.821,1164400.101,1155654.222,1164039.208,1143914.946,1167170.138,1162648.326,1147678.737,1149363.966,1143006.845,1162370.688,1154097.923,1152283.023,1163336.637,1165830.449,1159795.695,1162628.041,1158924.613,1154989.04,1133551.769,1165725.297,1176930.068,1144450.588,1154111,1159394,1150826,1159585,0.9971509,1.000204
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.putAllFromCollection,174815.734,173748.762,174075.539,173100.672,173280.483,173143.701,171535.814,172675.141,175454.651,172983.237,173516.907,172239.688,174027.944,173249.135,174693.952,172633.419,172243.858,173372.084,174379.18,172800.617,173470.732,173612.414,173672.83,172639.068,174538.651,172733.371,172322.885,171993.43,173958.031,173267.569,176144.0719,173448.38,176739.8414,174505.164,175666.3675,172957.253,172991.4202,175403.1611,176856.0028,174138.8168,175177.8041,172051.4995,176002.8959,174943.1261,175439.1034,173717.0887,173554.3446,175140.9709,176199.6666,175498.5432,173960.4464,174944.163,178407.5094,178027.6408,176032.073,174051.5433,171633.9018,174824.3937,177217.7975,175457.4526,172953.1,173785,174259.7,175692.8,1.007553,1.010995
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.rejectKeysMultiValues,100738.211,101927.904,101272.141,101728.595,103113.06,100516.604,103001.663,95869.0883,101784.223,102049.883,100781.136,101753.814,101611.42,102020.212,103166.365,100223.236,102937.93,96023.5573,101044.958,102217.893,100849.286,102525.606,101088.441,102100.354,102804.56,100518.248,102193.015,95798.9993,101711.482,101939.257,101801.732,100559.5577,101135.8009,101628.0644,101899.779,100895.0737,103335.2061,96639.24299,101397.3827,102132.0085,100337.3848,101236.0683,100838.2979,101631.3927,102595.6448,100409.1851,104042.4452,96424.81626,101860.3681,102221.3671,101071.2646,102580.0542,100037.3497,102987.5056,103186.9951,100247.9574,103009.5874,96604.3016,101669.4666,103167.0754,100246.4,101963.6,100284.7,101999.4,0.9998729,1.000975
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.rejectKeysValues,119328.124,118158.406,118960.412,118287.432,118862.711,117409.74,118428.759,118245.166,117383.435,119035.622,119551.265,117745.327,118851.013,117848.209,119446.414,117622.454,119012.134,118371.617,117682.856,119745.712,118641.923,118041.698,118895.964,118946.446,118757.111,117515.677,118386.087,119173.237,116962.066,119066.257,119709.5743,118168.7391,119461.8809,119388.6178,118196.9494,118591.0796,120219.9355,119071.5196,117970.2301,119025.4484,119426.9266,118414.9497,119766.176,119168.0245,118643.9011,118236.461,119547.4687,118529.903,118164.5536,119644.4954,119306.0115,116653.0962,120048.5325,119454.8421,119254.6063,117437.8299,118242.972,120538.9154,118074.4413,120254.0469,118165.9,118832,118523.5,119309.8,1.00307,1.004068
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.removeKey,278819.788,278363.056,279576.676,270983.826,276625.001,279541.476,279914.928,282419.471,279709.059,283302.816,279852.05,277410.89,279846.716,273055.528,276439.54,278424.859,280414.738,282569.285,280689.819,283805.027,279914.285,276815.966,281300.278,271952.08,276399.193,279912.723,279310.76,282159.158,279853.06,282845.94,278407.8499,279503.7242,283442.5834,276389.5499,276359.9798,283604.5204,281235.1759,284690.0966,281144.7784,286780.2308,280684.05,277102.1839,283689.1606,272119.7389,278182.4201,279938.3954,281941.9171,283435.3788,281115.6841,285940.3538,281697.2797,281233.5469,284210.4729,272110.4019,276506.5492,277656.7677,283546.8094,282991.9246,282958.5072,285614.358,277484.5,280340.3,278857.6,282338.5,1.005036,1.007087
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.selectKeysMultiValues,90055.0187,92172.9691,91658.4417,91982.3103,91002.3219,90689.5275,92239.8451,92071.4799,91984.351,92213.7612,90401.9739,91507.416,91541.9296,92576.8145,91726.3822,90578.8295,92229.3125,92067.6295,91970.111,92615.1554,89716.6257,91993.1484,91560.3832,92641.9916,91563.3181,90680.8132,91895.6839,92336.901,91960.6953,92316.6756,91255.35619,92978.43272,92550.65034,92776.93265,93082.27758,91503.39556,93441.37196,93215.58624,93343.6555,93354.13383,90167.48839,91552.244,91928.9676,93155.48054,92542.18201,92478.71352,92469.65711,92530.47279,92404.078,93523.89571,90994.44469,92730.70711,91828.34237,94294.94705,92230.23937,92350.65372,92823.54798,92510.10517,92381.91817,93659.74659,91238.72,91979.97,92060.7,92872.35,1.008901,1.009765
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.selectKeysValues,124065.524,125327.649,127154.189,126696.358,127530.779,126799.044,127630.548,125332.591,126798.601,126929.042,124458.537,125051.441,127101.912,126499.198,127149.869,127492.682,128207.559,125243.845,126018.563,126755.34,124453.267,125268.636,127226.334,125958.655,127322.202,126579.982,127728.943,125308.793,126766.098,125862.146,123216.4874,126476.7303,130108.2716,127903.3128,127946.6812,130036.7229,127204.2782,126801.2068,127743.0284,127393.6662,123614.6722,126348.5351,129471.4359,126319.2131,128446.1776,129132.167,127920.8806,127100.2736,126995.9727,127565.3614,126837.7639,126352.8055,127692.603,126921.8041,128388.732,127182.8168,129271.81,126110.6043,127315.1347,126577.7402,125843.7,126839.7,126549.8,128037.5,1.005727,1.009421
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.serialization,19699.2094,19641.925,19509.324,19541.4477,19448.7868,19424.5323,19510.6269,19438.5076,19305.8901,19332.9179,19808.0799,19640.7525,19381.0601,19649.7503,19378.2176,19483.4329,19593.746,19410.4476,19376.0249,19394.8375,19674.3236,19522.8663,19499.9126,19506.242,19417.2241,19394.0889,19496.3266,19466.4469,19353.3014,19383.9958,19817.03864,19826.4368,19654.70553,19883.17729,19770.53532,19680.01309,19638.8751,19839.00186,19622.57487,19688.63915,20196.46491,19850.49559,19452.69999,19682.57729,19544.63807,19585.46709,19899.99669,19824.77392,19552.68943,19713.51067,20128.39314,19860.51563,19577.31223,19866.53947,19690.56079,19872.92935,19656.51918,19635.27848,19611.74771,19683.32934,19439.66,19559.1,19669.22,19834.85,1.011809,1.014003
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testEquals,216179.992,214351.662,216042.813,216392.296,215914.264,215028.657,217321.628,214378.009,214607.559,195998.538,217284.79,214876.083,215497.359,217238.893,214767.054,215439.412,215642.88,215618.968,213229.377,196579.193,216309.032,214764.088,214174.508,215952.632,213859.153,213654.669,217705.311,214968.21,213658.375,195730.323,216057.9013,216681.3782,216021.8796,220292.9592,218261.3589,216871.6927,220022.7681,212778.552,215666.4492,197136.3066,219502.4532,215914.5151,215966.4491,217158.8919,215956.1197,217418.5336,217228.0448,217694.8524,215759.5381,198741.6244,215604.4362,215509.6805,213790.3083,217614.3537,215100.6688,216163.3864,216654.8141,216858.0958,215624.0236,199463.3054,210630.1,215697.3,212031.2,217052.2,1.005688,1.006592
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testHashCode,175781.096,173642.307,173655.63,173167.818,174825.161,172883.985,175118.724,173026.733,173695.458,175645.717,174759.229,173407.817,174396.198,172543.296,174395.569,172578.766,173990.616,171625.645,172216.934,175299.879,174777.559,173243.606,174660.447,172297.154,174741.669,172856.631,174067.404,173178.319,172318.004,174834.333,176781.6387,172751.2298,174033.0114,175442.7368,174411.2971,173474.9657,174767.4297,171967.8548,173020.743,176798.6979,177104.795,173415.8294,177296.4574,174980.4891,175805.5607,172682.7051,176398.0253,173655.3575,173994.3238,176512.3653,177399.5114,176970.192,173725.9793,175990.1342,174379.6365,174653.173,177454.3486,175561.9059,174925.8633,177981.6665,173269,174312.1,174277.9,175823.6,1.005823,1.008658
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testNewMultimap,1182792.23,1195401.62,1196080.96,1186714.56,1190280.75,1194873.27,1186217.1,1180863.34,1191399.89,1187135.93,1191378.76,1189428.32,1202231.13,1193681.76,1196193.8,1192842.96,1182283.46,1189262.28,1187898.64,1190724.58,1193512.8,1189266.87,1203529.41,1192264.44,1188599.09,1186879.33,1184362.75,1179997.21,1194498.86,1193369.76,1208195.519,1190591.939,1194077.753,1177659.759,1205733.704,1177752.483,1194871.41,1190239.119,1197703.236,1185328.392,1203077.078,1199787.523,1210511.055,1197604.964,1205954.087,1176406.492,1179836.998,1179173.808,1190512.254,1180417.158,1185351.849,1188216.289,1199074.595,1199323.606,1192727.544,1187262.627,1199068.093,1192264.423,1174939.992,1182843.136,1188172,1193339,1187310,1196930,0.9991898,1.00304
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testNewMultimapWith,248850.459,251177.564,249320.557,249729.228,252419.353,251037.773,252857.545,249301.067,249923.517,252538.421,250014.562,249690.018,249731.399,250130.572,253574.746,250171.79,250765.073,249278.813,249691.381,250351.575,250535.623,250338.815,248063.568,250153.89,252150.685,249791.789,251466.936,249619.697,250241.837,250662.291,254034.0762,252774.8952,249742.0219,251120.3568,253304.3938,254217.4945,251057.0278,254303.7344,251214.0423,254185.2019,252057.4624,255315.4053,251668.025,251574.4812,256505.4656,253816.7999,251921.392,253008.3173,252551.0715,253214.5108,253275.0566,252177.8272,252963.8024,251541.2417,254249.327,250886.5753,255199.1977,250203.7092,252923.2737,254475.2009,249904.2,251075.3,252165.9,253641.1,1.009056,1.010179
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testNewMultimapWithWith,301700.005,301907.98,304723.24,300143.399,303742.525,301161.221,300587.319,300462.641,303641.631,293078.855,302661.851,302055.816,302898.847,299481.28,305131.33,302121.931,300203.731,300576.469,302837.35,291433.923,302958.65,302042.712,305023.236,300105.262,304314.517,303021.61,299874.894,298955.472,303660.331,293096.748,309579.2794,306205.0702,305703.7285,302776.5285,308952.7506,306587.7663,302366.3854,303791.3905,303744.1953,290953.8075,302786.9403,304532.0599,302827.1376,302167.5695,306575.0438,303772.27,305466.8814,303640.2237,305453.2692,293968.9764,306312.0974,305289.6757,303824.0316,305240.204,301194.0577,301751.4749,299813.6923,299686.7938,305664.8503,292188.6859,299503.9,302557.3,301286.2,305019.8,1.005977,1.008135
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.testNewMultimapWithWithWithWith,190764.598,189531.742,193419.13,180069.036,187515.867,187045.651,179362.217,189584.049,193304.361,178051.041,191699.331,188360.612,193560.46,180186.59,186792.338,185893.491,179727.164,190189.663,193123.492,179575.571,190724.554,188885.176,193831.599,180364.994,187083.47,185391.938,179215.384,190199.731,192184.756,179728.223,193342.9946,191509.0057,193573.4465,181263.4094,189249.4364,187812.0202,181621.3953,191885.35,194470.9307,180501.3441,190886.2291,190199.8182,196450.0079,181305.8294,190183.4096,185430.8451,182447.8883,190661.3685,195791.2744,179112.5983,191001.6267,190967.7574,195057.9352,183455.6122,189657.1856,187107.9393,182496.3531,191637.1754,194930.4998,180065.173,184539.5,189317.9,186016,190896.7,1.008237,1.008611
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.toMutable,316223.484,318340.871,314704.196,319128.79,317562.058,319791.939,317630.3,319716.411,316118.104,318550.156,315975.755,319781.344,314753.173,317235.31,318203.175,318084.105,315190.252,320074.392,317141.306,320178.866,317409.767,319621.504,316067.869,317059.338,317650.31,317309.703,316099.433,319357.651,317475.992,319207.992,316902.1947,322254.9745,316822.714,321021.7983,321025.5958,322105.7266,323142.1985,324154.6192,320244.4803,322014.7005,315945.0844,321337.8939,313136.2243,321142.2682,317675.6036,317795.5378,323164.9358,325550.1761,322171.9863,320092.1927,317507.5189,322428.1083,313937.6923,317634.4409,318675.928,321165.3643,319756.7244,321809.806,325363.0232,319585.4845,316915.3,318453.5,318586.9,321559.8,1.005292,1.009759
org.eclipse.collections.impl.multimap.bag.sorted.TreeBagMultimapTest.valuesView,519501.171,514067.667,518109.294,513472.699,516883.509,512550.501,515812.884,518208.204,511236.775,520839.055,518270.967,515218.626,519739.699,517309.736,518019.479,511688.851,516351.521,519946.974,513989.702,522132.334,519688.002,514091.881,520193.509,515139.778,518038.598,509775.475,512865.669,521153.034,511804.311,517426.708,518711.6738,517660.0637,515193.7323,513623.7119,523811.0832,515875.4552,510680.0088,520912.3593,506012.04,517291.9951,516990.352,515700.802,522166.4517,517340.6585,515341.3174,514654.4538,515673.7486,519081.0448,518513.7246,522900.2441,511161.4696,510845.1901,526353.6779,509366.1647,518345.114,517253.7245,515152.7776,527348.0066,507385.104,519878.0946,515172.5,518121.2,514491.5,518800.1,0.998673,1.001291
org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyTest.clear,241751.974,243277.624,244299.729,242605.19,244601.923,244006.557,245613.793,245255.957,246327.667,245123.344,243015.414,242238.456,242532.757,241242.099,242763.506,243815.289,245519.096,243735.827,245204.38,244751.875,241445.547,241401.518,244335.098,242238.329,243097.506,243972.669,243480.126,243879.049,247497.761,244611.006,241566.5126,243109.4714,241614.5735,240583.5935,242358.0078,241605.7494,240441.5827,243880.8889,247812.6997,245698.0328,241984.3625,242251.467,244218.8238,243155.1265,242239.1243,242933.3767,240327.2257,244972.0458,246306.3443,244762.3424,241306.1017,241363.1738,242742.1583,241433.7099,243772.6054,244935.0892,242477.6548,244396.1561,246621.4961,245476.0278,243006.8,244377.9,242264.2,244026.9,0.9969785,0.9985753
org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyTest.collectKeysValues,48219.0881,48494.5726,48272.183,48284.016,47976.9255,47959.2368,48539.0921,48121.1833,48436.7653,48320.0221,48339.8525,48798.3148,48605.8754,48556.2134,47581.9133,48026.033,48696.1068,48273.1524,48437.0609,48610.5426,48276.0692,48500.0345,48467.5188,48209.4258,47853.8741,48170.9606,48673.6873,47975.8439,48443.775,48652.6951,48636.91318,48344.21987,49217.60147,48904.63622,48507.35092,49006.73561,48808.05941,48907.9461,47767.64022,48554.65534,48545.44194,49150.68417,48693.04977,49501.97233,47760.30987,48963.6049,49169.45785,48261.60545,48513.6217,49064.69193,48765.56397,49474.68166,48931.70857,48627.42862,48720.44707,48947.26853,48788.62145,48579.45066,48309.11481,49057.40387,48189.76,48456.53,48530.22,48945.61,1.007067,1.010105
org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyTest.containsValue,1415869.83,1416243.33,1411107.74,1415021.75,1424708.33,1420464.5,1423261.66,1422676.03,1422291.42,1424073.02,1415413.11,1420716.75,1411197.57,1424206.26,1416811.86,1417748.25,1419172.34,1421966.44,1426854.13,1425846.37,1417644,1419627.13,1408026.41,1419959.64,1424806.96,1422936.03,1413339.34,1424145.27,1423136.77,1424004.57,1387390.413,1360709.337,1361035.454,1373693.082,1363170.248,1358970.051,1375250.617,1373874.019,1376233.622,1363662.806,1362859.957,1369033.071,1385915.825,1365897.054,1354800.821,1357116.836,1355552.062,1356656.462,1368543.258,1368943.749,1364794.546,1369015.827,1353827.544,1356998.225,1360597.221,1349551.605,1350112.709,1367309.923,1366831.002,1397755.171,1417431,1421785,1361251,1370467,0.9603715,0.9638973
org.eclipse.collections.impl.multimap.bag.strategy.HashBagMultimapWithHashingStrategyTest.flip,515954.074,511914.897,511582.715,510477.441,516309.922,516591.29,518546.644,516132.41,514985.494,516089.815,511931.793,512312.962,513414.408,512991.825,512095.793,517217.793,517019.043,515569.183,517480.986,515332.289,515231.845,515044.161,511300.523,511554.982,512861.858,512533.09,515327.74,516025.715,514203.154,518552.99,512547.3994,515961.0473,509327.1781,520382.7982,517370.1841,513714.9493,524644.2661,517513.9925,520793.4447,521845.6333,519509.4135,506118.8467,513376.9243,515632.1359,513547.8988,515088.4541,520475.0296,518569.8767,514534.4388,519710.2386,523913.0637,522793.8278,512124.2058,517097.7781,511862.2128,519887.7353,527526.5297,513889.4204,518487.8445,518109.8585,513482.7,515571.9,514822.6,519111,1.002604,1.006868
