BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.put_createCollection,1167730.56,1175717.01,1189001.67,1181234.83,1182636.54,1183018.7,1182880.22,1182549.17,1183765.58,1184939.99,1167738.85,1175655.52,1189051.37,1181244.16,1182569.61,1183028.05,1182937.94,1182524.57,1183700.83,1184884.29,1167664.58,1175708.78,1188978.13,1181222.31,1182532,1182941.8,1182945.75,1182441.08,1183798.13,1184853.02,1145823.98,1155724.365,1175874.233,1170749.521,1168939.195,1170772.622,1173881.476,1158061.06,1163984.989,1173386.845,1162567.356,1171437.939,1178244.104,1171040.849,1177106.842,1163262.058,1172622.734,1167728.874,1170371.521,1174459.008,1156135.856,1159043.913,1182265.865,1169865.505,1167959.811,1171653.506,1164148.429,1170650.753,1172579.835,1161824.139,1178209,1183566,1164430,1171720,0.9882994,0.9899914
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.putAllFromCollection,221376.008,220223.608,221150.647,219825.739,221708.846,220217.463,219123.485,222352.859,219011.681,221780.598,221370.252,220220.988,221161.329,219845.196,221696.896,220229.928,219125.808,222360.086,219015.142,221783.702,221385.416,220226.119,221145.825,219840.294,221698.138,220228.343,219122.696,222342.431,219026.18,221771.704,220582.7155,220687.0184,219491.2394,219493.9867,222992.5387,220869.5673,218561.813,221396.3699,220832.8134,221588.2721,218913.9017,222153.9684,220443.9715,217204.4477,219180.4286,219235.5761,217907.5426,220847.0728,219059.0205,222864.1163,219517.5018,221121.9988,220642.2479,220330.9837,222111.2931,219671.5238,218548.6666,221597.5177,218906.4597,221148.2404,220163.3,221189.6,219504.3,220874.8,0.9969844,0.9985812
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.rejectKeysMultiValues,134937.295,133298.053,134137.501,130581.417,133555.86,130927.124,134284.767,134879.816,133432.755,134819.078,134941.411,133289.122,134142.196,130577.552,133557.823,130925.186,134278.16,134876.7,133432.008,134818.875,134940.642,133290.041,134131.048,130579.55,133554.497,130920.092,134283.625,134880.031,133423.961,134815.127,132313.0813,131381.8478,132981.4061,129432.8522,132025.9237,130196.7031,132945.5729,133911.2081,132258.7917,133213.1408,132668.3482,131660.8263,131987.4774,129315.264,131290.0453,129267.7097,133493.9913,132655.4359,132220.943,134370.7149,133818.7457,132486.3284,133374.1028,129134.333,133260.0149,128746.6038,131997.9408,133486.0842,132549.7116,133012.2612,132750.7,134125.4,131265.5,132716.7,0.988829,0.9894885
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.rejectKeysValues,153927.549,151976.643,152043.237,151768.506,152929.555,153728.609,150759.203,153655.599,144798.473,152181.896,153932.737,151973.011,152043.556,151765.653,152928.424,153733.129,150770.391,153666.848,144797.995,152183.904,153921.637,151981.43,152036.623,151768.931,152929.602,153728.471,150763.41,153655.261,144804.612,152190.189,153320.9257,150033.9763,149130.307,150052.9438,150250.8019,150919.5394,149913.7976,152459.435,143687.1476,150581.1925,152641.5261,150981.8825,149886.583,149597.6351,151067.7391,153084.6163,150007.4525,151404.7021,143093.6401,151810.0989,153370.7107,151312.7424,150578.6259,150343.1877,152280.1577,152241.5584,148983.6351,152690.9489,143976.0476,150306.6564,150586.6,152800.1,149123.7,151419.6,0.9902008,0.9909256
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.removeKey,266318.002,266076.608,268625.122,266822.271,269506.572,272173.525,263537.921,258968.172,268229.634,270827.289,266311.504,266066.603,268607.957,266819.71,269505.521,272168.436,263546.512,258977.262,268224.35,270810.037,266317.763,266074.027,268624.02,266826.514,269488.945,272165.66,263537.789,258975.683,268210.778,270798.581,265465.5687,263145.9964,267768.4736,265310.2664,267447.9807,269745.3201,262460.3648,258876.9455,265805.9681,269504.0569,265071.4262,268215.5366,268632.3941,266683.2027,269512.4015,272869.6975,262581.731,258555.3011,267816.8702,269982.2793,265028.9677,265019.7609,267581.2412,265614.5868,268343.7209,269957.3238,262327.134,258226.409,267265.6192,269454.4508,265411.6,268644.8,264533.1,267787.1,0.996743,0.9969858
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.selectKeysMultiValues,127021.912,126431.383,127470.075,126618.252,127650.858,127027.095,126801.193,127203.446,126046.192,125130.551,127023.068,126434.581,127467.233,126612.288,127647.82,127036.47,126792.71,127200.519,126051.108,125128.774,127019.918,126434.215,127466.213,126616.162,127647.233,127032.253,126795.652,127203.522,126048.083,125128.8,126711.5657,125831.2829,127694.9514,125402.5119,127050.0724,125163.2739,125873.3902,127606.266,126814.328,123615.3687,125939.3975,126533.5396,127108.4495,126210.8705,128181.8841,127462.2609,126917.0089,126079.5255,125838.596,124692.2893,127128.2323,126460.2721,126686.0939,127014.8083,126781.3462,126348.0756,126227.1457,127408.5193,126129.1464,124711.0311,126430.9,127051.8,125915,126849.2,0.9960269,0.9984232
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.selectKeysValues,153523.772,152355.035,152816.928,153157.247,155164.948,153559.877,153190.501,153123.714,150984.573,154562.992,153523.604,152349.245,152815.904,153153.096,155172.971,153561.797,153199.541,153113.838,150981.538,154552.837,153509.111,152345.542,152817.218,153151.947,155166.981,153557.374,153199.924,153121.25,150977.369,154554.569,154138.657,152714.3845,153794.6787,151353.903,154250.857,154102.5953,151329.3254,154765.525,151114.4411,153640.3034,153695.3369,152687.7035,153856.4296,152699.2582,154997.7809,152634.4964,153553.0029,152167.8226,151583.9718,153552.0784,153413.9712,151313.9969,154295.7924,152474.1085,156018.8689,153472.2371,153799.3119,153011.2882,149437.1673,155048.1009,152730.8,153745.7,152570.9,153749.2,0.9989751,1.000004
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.serialization,19177.1625,19111.36,18934.2635,19244.6738,19401.989,18824.3752,19153.2147,19230.3325,19377.9864,19563.7986,19177.1338,19112.5832,18934.29,19244.0234,19402.2219,18825.1377,19152.7952,19230.7173,19377.8682,19563.7282,19177.7802,19111.8322,18935.1402,19244.2004,19401.2828,18824.2115,19154.0479,19230.573,19377.0969,19564.0041,19278.67698,19300.45785,18898.46951,19312.31502,19358.49545,18902.49011,19173.48743,19404.24423,19509.57984,19673.47997,19177.63946,19234.83494,19019.25128,19284.59004,19404.90869,18881.70285,19048.98023,19326.45095,19480.41528,19530.60336,19092.68608,19001.57458,19063.22056,19172.21561,19380.4332,18897.91292,19201.51056,19272.37889,19328.87003,19678.10691,19099.01,19295.72,19138.1,19338.21,1.00197,1.002457
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.testEquals,251376.198,249824.962,249285.931,251269.194,251167.081,249086.298,251141.066,250238.677,252330.316,250432.244,251370.793,249841.252,249293.434,251257.912,251168.99,249085.899,251137.525,250251.916,252342.378,250421.651,251371.145,249830.758,249290.817,251258.691,251179.665,249091.43,251151.565,250232.846,252343.009,250411.233,249257.1333,249678.3614,246588.3316,250065.5965,252038.3883,249044.0321,249613.7663,248626.6408,249403.3313,250417.1551,250279.6007,250356.5402,249470.6568,250143.3135,248045.9381,251192.9306,251441.8478,248277.4792,251366.1136,248815.663,252798.9523,248612.903,249234.3491,249727.234,251336.1897,251265.8977,251113.8555,249936.307,251595.2534,250758.2566,250153.2,251045.8,249281.3,250542.7,0.9965559,0.9980055
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.testHashCode,196816.22,194257.092,197064.797,193943.058,197922.696,195947.49,196900.464,195300.007,196477.738,195593.752,196801.636,194252.041,197059.357,193945.851,197918.421,195939.28,196894.695,195297.312,196480.862,195588.979,196807.501,194253.556,197049.622,193951.65,197927.13,195942.043,196894.793,195294.323,196484.183,195577.44,196926.502,192063.2862,195656.5827,193242.2517,195552.748,195211.0668,196273.5051,194966.96,197078.8195,194506.5208,196422.6913,194449.6203,197106.2219,192843.5656,198284.5607,196116.9986,196617.9812,194337.8223,195249.1403,195751.5301,196103.0601,192675.7988,196984.0624,192368.685,196747.9526,196267.7644,195507.3986,192552.242,196683.4408,194945.7783,195441.3,196559.8,194610.2,196102.2,0.9957618,0.9976297
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.testNewMultimap,1074036.81,1070115.87,1085959.39,1072982.47,1068214.69,1070424.59,1069389.24,1069755.98,1070623.88,1082171.07,1074065.81,1070116.84,1085885.76,1072963.91,1068165.03,1070354.79,1069366.35,1069733.94,1070550.33,1082256.57,1074067.21,1070112.34,1085900.53,1072892.23,1068187.66,1070439.03,1069417.04,1069772.67,1070601.29,1082227.02,1063113.396,1062558.551,1082148.937,1063113.87,1062387.936,1059117.72,1059114.568,1051651.702,1057540.001,1062769.877,1064447.438,1061637.559,1074673.801,1058642.258,1062581.316,1049027.836,1055319.731,1057610.893,1051246.379,1068607.881,1060707.622,1052264.504,1070040.381,1069968.977,1059447.737,1060266.668,1051057.084,1063444.801,1061176.995,1073741.141,1071020,1076170,1057920,1064845,0.9877685,0.989502
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.testNewMultimapWith,301222.754,299476.58,297620.302,300086.557,298392.524,300281.884,297751.619,298868.791,301476.256,297125.615,301231.551,299475.952,297603.754,300108.796,298384.318,300285.218,297752.214,298848.796,301479.151,297143.384,301239.354,299499.703,297610.331,300092.44,298378.291,300283.506,297751.917,298866.938,301462.69,297127.219,301686.6322,298589.3581,294714.062,299468.6108,297903.8754,299505.8123,299638.9854,297539.1352,300848.0916,294192.7029,299197.0957,298425.3904,296251.5954,300061.4024,296351.2723,297236.0054,297135.7464,297189.7127,298486.022,295267.2562,300046.9545,299036.3616,298575.3287,297402.4825,294690.5579,297796.9449,297838.0986,296941.0085,298127.4102,295277.7417,298609.3,299931,297033.9,298769,0.9947355,0.9961417
org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapTest.testNewMultimapWithWith,325097.644,323494.14,325748.062,326347.738,324957.658,327892.142,327618.942,325943.111,328527.194,326090.825,325095.465,323483.983,325730.732,326337.458,324965.262,327893.257,327620.122,325932.681,328524.073,326069.563,325080.543,323470.138,325741.449,326361.674,324964.449,327896.143,327598.433,325938.808,328517.109,326078.4,323014.4583,322682.8029,321113.171,326392.588,326028.1405,329271.3451,328469.2071,323112.9564,330946.8325,324136.0705,325458.7355,319782.4045,323587.0674,324681.5192,323325.2412,329931.8688,328353.9059,328257.7138,327656.4752,325062.2716,324200.717,324131.2059,325692.3923,325455.3127,326034.1221,327799.7211,328547.8964,325221.5667,330307.0786,324449.0536,325428.7,326792.9,324384.1,326897.9,0.9967787,1.000335
