BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.utility.ArrayIterateTest.selectWithDifferentTargetCollection1,1023870.79,1029135.18,1024483.73,1017960.26,1024315.46,1031444.11,1022239.79,1020370.33,1018672.83,1021701.65,1023373.32,1024186.22,1018783.38,1019808.74,1013618.59,1022762.94,1023891.27,1024844.3,1027166.69,1026746.4,1026717.09,1024018.46,957049.542,1024598.75,1022649.86,1026876.51,1022493.77,1020673.14,1025983.76,1026403.12,1031645.95,1027602.36,1024244.89,1038846.09,1031704.83,1032143.57,1039083.13,1030941.19,1022505.08,1013025.95,1041105.3,1039977.27,1034644.5,1030070.04,1025200.2,1028934.96,1032230.48,1035193.62,1029184.66,1027857.87,1033613.41,1034651.33,1032975.79,1035339.51,1032147.7,1030870.25,1025480.32,1026095.64,1037355.85,1028942.56,1014054,1024584,1028185,1033884,1.008727,1.013948
org.eclipse.collections.impl.utility.ArrayIterateTest.sumByLong1,906009.718,906300.461,909641.395,906002.389,905107.119,909429.189,911201.562,911881.933,913339.039,915355.814,905410.548,909684.648,905583.137,901217.377,899236.344,914184.337,914032.728,904647.097,906593.214,909662.588,905506.065,905968.735,906087.869,909833.842,902845.667,904853.207,911013.143,907755.959,905912.665,908250.839,950083.437,955429.397,948636.931,949640.892,953426.066,947596.186,956241.127,950892.093,948723.829,952198.636,954501.204,953572.062,956648.651,950847.177,937063.056,942842.659,950601.209,947270.484,943625.151,944434.873,944261.823,943140.073,932436.741,941097.789,941668.27,943216.91,948816.848,939499.226,924658.994,953703.784,905924.2,909753.7,944334.5,950460.5,1.04242,1.044747
org.eclipse.collections.impl.utility.ArrayListIterateTest.collectIntOverOptimizeLimit1,505837.167,502384.816,503599.667,501935.38,505327.285,505894.804,502080.136,504147.202,504687.199,503916.48,499270.395,506520.643,502326.293,502131.116,497969.712,503173.284,503133.175,503084.447,506442.759,506026.807,497508.751,498324.631,502656.867,502132.066,500412.98,500549.763,501058.648,502747.487,503045.762,501514.025,555724.667,556606.205,559117.748,558569.944,556973.424,561163.055,556670.233,553703.549,560016.611,556021.514,545978.12,555747.16,559884.762,556972.342,556027.945,554549.21,558739.149,557919.361,562370.097,562039.586,556779.356,562985.561,560161.334,555376.125,560317.337,560257.512,555553.155,558620.952,554730.063,563350.287,501538.2,503881.7,555767.3,559112.1,1.108118,1.109582
org.eclipse.collections.impl.utility.ArrayListIterateTest.collectIntWithTargetOverOptimizeLimit1,478606.564,478332.63,477223.546,480382.287,476493.678,478877.809,479610.141,474434.489,476035.271,476848.574,478878.499,479469.753,481049.215,475015.953,473199.378,478287.315,477825.117,477626.347,479245.58,478060.937,480190.713,479727.436,480835.324,478114.287,477663.979,472757.972,478610.309,476034.983,479619.432,479030.019,473937.047,474832.271,472638.612,474644.009,473656.047,472664.033,473667.29,471088.738,475770.812,475775.428,475001.463,474425.143,472530.466,468801.994,469620.825,472537.072,471797.044,419649.674,473101.22,472574.112,476010.848,476900.957,478224.443,475822.928,474044.636,475536.555,474910.48,475776.322,475745.49,474063.575,476923.2,478838.3,464734.7,474530.6,0.9744434,0.9909836
org.eclipse.collections.impl.utility.ArrayListIterateTest.groupByUniqueKeyWithOptimisedList1,120226.639,119456.367,120729.932,119693.605,119446.394,118791.529,119966.525,119335.415,119272.735,120392.028,119668.956,120835.416,119991.349,119960.249,118875.017,120058.656,119725.957,119486.662,119788.879,119869.098,119963.496,120617.839,119966.239,118885.843,120018.427,120213.331,120110.971,120053.028,119751.044,119719.253,112898.71,112010.69,112587.443,112205.227,113022.081,112309.431,112897.667,112879.526,111911.11,113039.022,112716.907,112021.196,112321.732,112310.728,111381.196,112084.677,111601.499,111964.461,111999.297,112619.596,111718.94,113097.075,112509.074,113014.544,112536.912,112240.263,112290.688,112224.467,111974.67,112594.749,119581.8,120060.8,112120,112558.3,0.9374844,0.9376149
org.eclipse.collections.impl.utility.ArrayListIterateTest.rejectOver1001,535631.34,532508.706,530984.894,518129.245,536317.444,539098.807,534820.09,538822.295,535904.556,536702.951,536325.134,540069.405,538118.702,535055.379,534274.069,539581.448,536394.468,540101.845,538935.88,542722.048,540447.556,543623.758,540544.159,538585.899,540867.844,542733.54,542324.254,538529.128,540146.814,540592.175,560083.457,559345.119,561889.866,561783.709,559024.902,560565.74,558801.962,555986.963,553899.782,553568.841,557999.716,560186.43,559837.655,559019.773,559213.229,558289.403,561487.739,563155.206,561692.847,559258.845,558449.198,561535.727,563170.791,560294.888,559389.22,560404.93,562888.395,559097.996,555602.852,562677.586,534935.2,539216.4,558290.4,560577.6,1.039625,1.043675
org.eclipse.collections.impl.utility.ArrayListIterateTest.selectAndRejectWith1,851493.962,852222.581,850049.637,851966.062,856521.747,846762.749,850195.256,853210.107,847330,856309.91,849261.106,851528.618,847881.218,847313.424,833094.66,856850.048,843455.72,848692.235,845249.547,845686.446,848643.445,842922.749,851813.244,854740.171,856435.117,853749.088,859923.799,855254.915,853402.2,849420.443,885177.944,877768.72,878255.96,881317.171,883500.516,881006.537,881903.479,862344.749,879717.643,875906.476,879068.653,881922.617,883468.302,882699.126,867152.763,879652.031,887710.912,886972.417,875514.053,877036.142,879073.804,886476.559,878826.286,881165.627,889977.535,889295.891,873108.708,876210.862,872458.695,888765.191,846940.4,852078.3,877024.6,882639.1,1.035465,1.035908
org.eclipse.collections.impl.utility.ArrayListIterateTest.takeWhile_small1,333942.853,333376.849,329311.828,334245.739,329990.189,334522.129,324253.695,333866.624,334332.997,334711.012,333079.866,333165.045,334188.021,330077.433,328309.95,333498.027,332691.543,329445.108,334564.456,331601.211,332788.608,329781.873,333839.969,331390.974,332587.339,333523.663,335696.014,331358.846,334290.239,332692.236,332855.626,332731.489,334077.007,331331.181,329788.493,334298.127,330736.069,334031.252,332050.659,332362.075,332964.804,332119.15,330852.97,331578.942,332716.418,334610.332,333655.991,332023.656,334317.847,332289.394,333449.392,334043.882,334077.937,331784.784,332764.268,331151.669,333795.796,330804.229,333900.274,331212.202,330978,333310.4,332044.4,333239.3,0.9997938,1.00324
org.eclipse.collections.impl.utility.IterateTest.classIsNonInstantiable1,111614.355,111602.557,112364.964,111689.959,112213.605,110877.987,111715.325,112284.232,111094.924,109823.438,112054.356,112349.398,112800.529,112105.156,111612.583,111803.521,111782.651,112720.418,111767.571,111239.928,112573.38,109559.812,109771.399,107579.796,108593.597,106994.574,111752.497,112272.131,111992.206,110872.446,110869.975,112728.493,111837.568,111845.728,112120.95,111946.493,109673.943,112194.173,111371.213,100626.576,111336.622,112659.916,111887.262,111328.279,111232.42,112243.86,112844.056,112767.582,112023.465,111521.162,112421.072,109830.45,111959.49,110148.156,110103.61,113009.004,112731.871,111659.239,112522.796,112536.946,110706,111944,109950.4,112073.8,0.993175,1.001356
org.eclipse.collections.impl.utility.IterateTest.collectDoubleWithTarget1,124579.104,127127.582,126583.353,124949.778,127788.729,125401.709,126568.11,126961.266,126006.903,127065.416,126557.993,125620.424,125788.691,126085.324,125128.058,126623.649,126964.589,124786.617,123897.157,124278.151,127369.494,127493.514,128000.445,127879.488,127598.674,127820.378,126400.962,127308.46,126976.388,127161.033,132512.774,131512.001,131958.737,132270.383,121721.835,131659.673,132733.205,127258.31,131906.101,129292.06,132346.509,132033.87,132466.043,128753.215,128488.566,130800.448,128377.328,131417.924,130975.4,131837.432,131814.688,130645.074,131611.362,130271.261,131820.654,130662.652,131610.435,132317.901,130365.27,131396.527,125737.4,126801.5,129481.5,131532.7,1.029777,1.037309
org.eclipse.collections.impl.utility.IterateTest.detectWithOptionalSet1,394813.848,396778.761,392155.384,397176.9,396206.435,394955.523,397972.837,397667.932,398537.654,399234.632,399165.391,397766.132,395853.101,393633.3,393551.673,394047.118,397344.983,398222.664,394312.777,394118.883,394966.037,396704.821,398227.813,395116.713,394033.237,392966.229,392090.808,397149.382,396870.932,394960.311,396627.484,398573.294,398731.438,398430.216,400830.978,397111.548,399161.35,396742.694,399170.862,216837.389,217089.521,224497.16,230841.577,228996.924,221236.337,217307.858,223612.6,262091.535,342564.325,398024.592,397787.109,399900.74,395990.267,398664.886,398548.928,399585.05,399036,397625.463,396543.296,399823.361,395053.2,396961,288344.2,365372.6,0.729887,0.9204199
org.eclipse.collections.impl.utility.IterateTest.flatCollectOneLevel_target1,412018.658,409664.647,406636.726,409881.822,409508.132,412269.983,411472.519,411134.737,409050.353,412624.577,409075.016,413783.08,410497.365,411070.059,408661.927,410759.563,410762.084,412210.171,411944.251,414482.043,411582.827,413955.14,408243.585,412487.19,409033.429,410440.794,413990.532,413376.749,411469.285,409938.889,432832.161,432064.79,434262.602,436416.143,434873.198,432727.03,432518.276,435827.487,434442.435,433303.995,429864.595,433083.889,431642.759,432862.441,430092.594,432473.24,436023.891,435010.828,435976.463,430938.048,434800.288,431453.391,436388.727,435707.328,437042.011,437948.613,435591.966,431871.928,434164.776,434376.14,410197.6,411930.2,432694.3,434645.8,1.054857,1.055137
org.eclipse.collections.impl.utility.IterateTest.flatCollectOneLevel1,442943.888,443650.555,443567.64,441602.3,445966.081,444674.635,445598.882,442489.687,443482.596,443124.853,441992.79,443752.864,433571.914,439608.407,439095.628,440421.17,444476.999,443082.182,444332.47,445420.366,446007.76,444852.729,443415.499,441963.71,446464.651,443651.14,443780.133,447059.464,444048.227,443438.897,446518.018,445346.897,445961.023,446218.558,449909.196,446634.76,448928.601,449140.268,446973.533,452064.79,447875.165,447854.025,449647.497,448784,444329.159,443611.78,446866.954,449082.484,448066.666,453047.873,448688.899,447439.414,449355.302,449481.288,449751.669,450104.644,449724.523,448786.224,447433.133,448824.743,441478.9,444090.8,447101.5,449147.6,1.011347,1.012739
org.eclipse.collections.impl.utility.IterateTest.forEachWithSets1,467378.052,468859.86,468370.568,467417.313,466657.529,467083.543,464819.504,465845.9,465894.692,467788.753,467848.452,466410.186,464236.233,465773.727,461474.7,463498.046,462394.572,467006.625,464597.091,468183.868,466327.949,466098.477,468130.839,464006.575,465647.37,464152.792,462565.167,467180.37,466325.897,465658.972,480282.649,481605.817,485682.902,485961.306,481449.165,486301.106,483550.686,487871.096,485754.899,483588.323,484260.19,484403.207,486738.157,482567.476,480758.709,484233.781,485901.003,487684.182,487823.731,487096.121,486579.537,489006.021,486103.076,486243.145,486982.175,480549.521,482012.129,485203.95,484477.843,489729.277,464903.7,466721.6,483794.3,486077.4,1.040645,1.041474
org.eclipse.collections.impl.utility.IterateTest.getFirstAndLastInterval1,464026.763,461084.006,461173.198,461118.018,466148.945,464943.153,460216.9,461625.82,461604.852,459510.43,462826.201,463041.244,459612.668,463791.004,462811.7,464658.776,462958.286,458947.503,462537.202,461473.067,464172.905,461387.529,466439.43,461421.998,462493.335,462314.454,461997.631,456983.302,458098.108,459806.11,475293.936,472416.199,478668.794,479066.619,474818.499,477046.483,472472.209,472962.631,477485.985,480170.883,478575.562,473195.594,478445.324,472739.55,467200.551,473271.062,476077.702,475017.662,475588.504,471762.659,476423.426,478118.263,478041.347,473851.064,476809.198,471962.735,476814.57,476964.615,479137.057,479481.547,461254.3,463150.6,473944.5,476737,1.027494,1.029313
org.eclipse.collections.impl.utility.IterateTest.getFirstAndLastOnEmptyForSet1,469320.875,464420.356,470708.089,466777.541,469685.722,466870.865,467300.368,469428.907,467725.653,470715.818,467578.723,467083.884,464866.972,451773.965,468161.005,467149.644,465956.824,467070.175,465508.147,467747.367,465409.33,461632.591,461029.925,468426.089,467946.341,465366.967,464808.087,465708.313,468617.527,467929.938,488192.829,486049.838,479542.829,487303.913,488210.938,489458.305,487495.059,484256.289,486901.778,486991.317,489287.506,487810.795,475315.646,488096.326,485541.703,487517.652,489782.867,489848.452,490371.389,484918.38,489542.284,489556.54,491480.754,487329.715,487767.257,486951.237,484491.912,487408.849,485243.348,486886.192,464118.3,467733.3,485200.9,488397.5,1.044138,1.045424
org.eclipse.collections.impl.utility.IterateTest.getFirstAndLastTreeSet1,440931.178,437143.831,440751.267,436330.199,442265.145,441019.085,438215.933,439077.154,437098.599,438576.927,435453.448,435895.646,443079.21,438917.883,438751.013,439637.495,439569.131,442395.949,438774.708,440847.061,437429.864,438637.282,436449.923,435927.401,429038.631,441560.506,440942.469,442964.053,439896.54,438996.921,457949.359,454733.947,454199.549,454984.855,454817.29,456949.647,456088.238,455090.257,455433.842,454904.436,455073.437,455487.765,457636.947,455730.546,450611.106,453129.404,452770.472,455180.899,456055.468,453110.244,455849.119,452008.298,454165.458,457042.233,456038.806,456812.143,455546.934,455624.272,456484.363,453715.94,437538,440030.2,454150.3,455752.4,1.035744,1.03797
org.eclipse.collections.impl.utility.IterateTest.injectIntoString1,458931.696,460040.212,457163.91,460648.112,461854.797,458444.95,461535.849,458674.294,463112.271,463213.554,465058.386,462207.854,462320.474,458220.517,458978.526,463210.138,464256.447,462294.533,464728.066,464045.703,465486.102,462583.508,462011.692,463297.843,461251.432,464027.286,465091.957,463448.495,462998.653,464965.282,481426.814,481660.353,482480.377,485328.574,481269.909,475567.972,482747.012,481065.89,486382.463,482209.908,481273.036,483755.963,482626.743,479398.24,479760.422,482990.735,478613.228,483462.161,484499.775,481040.056,487772.631,486101.223,481248.988,484147.825,480433.017,483662.771,484201.387,485406.3,484829.438,483555.571,460910.1,463028.4,481200,483567.9,1.044014,1.044345
org.eclipse.collections.impl.utility.IterateTest.reject1,94470.6278,95147.0636,95274.0967,95132.3387,92792.2846,93799.4745,90456.831,94567.3777,94743.2717,95617.1925,94941.245,95198.5955,94868.052,94904.6617,90766.5903,94810.2437,95004.8201,94988.8635,94281.5098,95220.3149,95029.6014,95669.377,94856.135,94385.8128,94747.0803,94667.3298,94698.8469,87666.9078,95064.935,95052.7467,95718.1016,96225.0561,95999.3721,92418.9176,95455.253,95832.4082,95588.3668,94622.7987,93505.2217,95617.3762,96060.0717,95475.3172,95592.9836,90592.7178,95291.7223,96267.666,95684.3929,96107.7389,95162.6485,95520.9906,89779.0465,95480.5772,88548.0437,93648.9624,95851.222,94971.9914,95568.8613,95594.7792,96013.497,96045.0788,93550.9,94959.3,93745.01,95524.23,1.001891,1.00598
org.eclipse.collections.impl.utility.IterateTest.rejectOnRandomAccessTargetCollection1,471226.06,468879.955,469808.724,467047.385,465850.289,464322.866,467485.579,467152.836,467187.725,467305.174,465872.921,468890.604,467342.205,470605.785,465812.982,466565.637,472975.016,467544.659,464872.118,468871.411,466912.736,467602.31,471639.739,465833.761,469248.43,469577.453,470522.179,466520.232,467275.637,465197.207,480946.284,474952.02,477081.026,481240.537,481938.359,484162.71,481668.352,483716.762,481955.643,481838.634,481191.502,483097.112,480541.151,479240.288,481743.616,481943.381,482322.874,481707.288,483483.352,477612.95,476979.832,481558.275,481396.266,480503.435,483753.551,477821.17,483311.118,483877.39,477871.977,483520.229,466930.2,468912.5,480036.5,482103.9,1.027998,1.028325
org.eclipse.collections.impl.utility.IterateTest.rejectTarget1,122997.838,123778.51,124017.542,124285.08,122666.16,123454.845,123762.946,122137.166,122682.328,116414.238,123304.095,123858.779,123569.328,123289.187,121568.948,123248.139,123999.349,123959.377,120201.802,123467.796,120410.01,123380.139,121997.312,123361.688,112819.369,122543.345,123902.127,124381.256,123788.093,123034.112,127306.345,124416.032,127388.319,125262.587,125345.877,126344.871,125801.071,127242.885,123633.387,124109.711,125524.749,127135.032,127719.55,126832.204,126558.981,126449.895,127452.928,127621.752,118369.937,125600.427,126909.865,126826.672,120907.334,126886.044,127150.668,124812.062,125933.703,123069.207,127495.207,124705.789,121314.4,123371.1,124677.9,126629.9,1.025965,1.027703
org.eclipse.collections.impl.utility.IterateTest.rejectTargetCollection1,460460.791,460163.662,462358.95,458250.085,461605.472,459991.799,460868.033,460687.172,460206.665,457568.997,461890.382,460337.845,459114.392,458193.114,457606.721,456307.593,461814.787,459374.901,460466.576,458862.552,456453.745,457577.54,462237.755,454170.621,462222.81,460294.583,456851.376,459659.716,457108.791,458169.701,470568.262,470779.614,472044.992,471907.754,474184.731,475378.506,472553.52,472222.868,469113.841,471537.853,470133.974,473811.422,473407.337,470207.464,464091.907,472530.79,472784.435,469893.4,471890.874,472455.881,474161.473,473603.951,471877.536,475358.556,476155.895,472014.812,469849.34,474136.578,470247.104,473454.588,458476,460318.4,470654.7,472948.2,1.026608,1.027453
org.eclipse.collections.impl.utility.IterateTest.rejectWith1,94762.4804,95353.0981,93495.6006,91082.0409,95597.7473,95167.7562,94979.7043,93924.5898,94750.7269,95524.5015,95098.7848,95217.8233,95629.801,94569.993,94646.502,95397.6088,95063.6002,90619.1446,90238.9856,94601.2107,95089.9445,95679.2494,75127.3808,95277.6898,94584.6107,95200.0693,93012.3784,92796.9754,95613.2627,94639.18,93476.1355,93512.2368,93724.4259,93899.6203,93179.2143,92578.2196,93296.8103,91816.9168,93539.5312,94090.6344,91948.939,92074.9972,93211.6232,91783.5958,88973.8159,93543.9383,92574.8929,93454.3784,93344.2443,85679.6937,93175.282,93793.1395,93439.1765,93740.5871,94147.6313,94174.3091,91568.779,93136.9556,93793.2114,93827.5978,91741.43,94959.28,91653.7,93323.86,0.982776,0.9990412
org.eclipse.collections.impl.utility.IterateTest.rejectWithDifferentTargetCollection1,419560.276,428350.239,431050.034,430845.024,429252.361,427614.415,426691.736,429399.386,427092.771,428727.635,427911.576,424739.843,429166.939,426285.814,425632.609,424740.064,429623.125,428040.751,427094.074,427071.218,426064.995,429962.726,430033.237,428061.241,431512.966,431374.555,424179.523,427025.222,426172.269,427113.377,428326.14,430457.441,431963.644,426354.223,427316.454,433586.605,430667.57,430291.486,427232.884,433118.34,425773.88,431785.176,429326.874,429701.115,427923.629,429310.811,431108.317,427782.183,430935.449,430215.719,430360.393,430728.282,429876.908,426714.402,428410.748,429150.862,430359.776,426834.821,428433.508,426871.125,426416,428675.2,428599.2,430440.8,1.004114,1.005121
